Date,Ticker,Close,Volatility,Market Cap,P/E Ratio,YTD Performance
2024-12-11 00:00:00-05:00,CVX,156.2100067138672,0.01211000375886924,278509944832,17.147093,9.621057343064688
2023-12-12 00:00:00-05:00,BA,248.6300048828125,,124167290880,,0.0
2023-12-13 00:00:00-05:00,BA,250.91000366210938,,124167290880,,0.9170247896554296
2023-12-14 00:00:00-05:00,BA,256.239990234375,,124167290880,,3.060767084467275
2023-12-15 00:00:00-05:00,BA,264.2699890136719,,124167290880,,6.290465279213198
2023-12-18 00:00:00-05:00,BA,260.4100036621094,,124167290880,,4.737963458935357
2023-12-19 00:00:00-05:00,BA,263.510009765625,,124167290880,,5.984798532190805
2023-12-20 00:00:00-05:00,BA,260.25,,124167290880,,4.673609334747986
2023-12-21 00:00:00-05:00,BA,262.0199890136719,,124167290880,,5.385506120699524
2023-12-22 00:00:00-05:00,BA,260.44000244140625,,124167290880,,4.7500290900771125
2023-12-26 00:00:00-05:00,BA,262.7900085449219,,124167290880,,5.695211110494669
2023-12-27 00:00:00-05:00,BA,262.1000061035156,,124167290880,,5.417689319940289
2023-12-28 00:00:00-05:00,BA,260.3500061035156,,124167290880,,4.713832196651868
2023-12-29 00:00:00-05:00,BA,260.6600036621094,,124167290880,,4.838514476547995
2024-01-02 00:00:00-05:00,BA,251.75999450683594,,124167290880,,1.258894567250124
2024-01-03 00:00:00-05:00,BA,243.91000366210938,,124167290880,,-1.8984037034982193
2024-01-04 00:00:00-05:00,BA,244.94000244140625,,124167290880,,-1.4841340019059568
2024-01-05 00:00:00-05:00,BA,249.0,,124167290880,,0.14881354217963771
2024-01-08 00:00:00-05:00,BA,229.0,,124167290880,,-7.89526786683078
2024-01-09 00:00:00-05:00,BA,225.75999450683594,,124167290880,,-9.198411264463413
2024-01-10 00:00:00-05:00,BA,227.83999633789062,,124167290880,,-8.36182606146868
2024-01-11 00:00:00-05:00,BA,222.66000366210938,0.02447778332986588,124167290880,,-10.445240200571781
2024-01-12 00:00:00-05:00,BA,217.6999969482422,0.024515543224352867,124167290880,,-12.44017509035108
2024-01-16 00:00:00-05:00,BA,200.52000427246094,0.028410445720145002,124167290880,,-19.350038074860432
2024-01-17 00:00:00-05:00,BA,203.05999755859375,0.027199741724971357,124167290880,,-18.328442436260815
2024-01-18 00:00:00-05:00,BA,211.61000061035156,0.029822618111967604,124167290880,,-14.889596406479455
2024-01-19 00:00:00-05:00,BA,215.02000427246094,0.029998866688009863,124167290880,,-13.518079053327881
2024-01-22 00:00:00-05:00,BA,214.92999267578125,0.0300613301953801,124167290880,,-13.554282083900205
2024-01-23 00:00:00-05:00,BA,211.5,0.02985869148833047,124167290880,,-14.933839099714897
2024-01-24 00:00:00-05:00,BA,214.1300048828125,0.030277473737163028,124167290880,,-13.876040430542957
2024-01-25 00:00:00-05:00,BA,201.8800048828125,0.03175471973844196,124167290880,,-18.803040293561835
2024-01-26 00:00:00-05:00,BA,205.47000122070312,0.032413333058486524,124167290880,,-17.35912915355977
2024-01-29 00:00:00-05:00,BA,205.19000244140625,0.032477392468941005,124167290880,,-17.471745802314143
2024-01-30 00:00:00-05:00,BA,200.44000244140625,0.03244000438693804,124167290880,,-19.382215136954116
2024-01-31 00:00:00-05:00,BA,211.0399932861328,0.03511536768007381,124167290880,,-15.118855672466847
2024-02-01 00:00:00-05:00,BA,209.80999755859375,0.03469662041912815,124167290880,,-15.613564960719806
2024-02-02 00:00:00-05:00,BA,209.3800048828125,0.03461889847149893,124167290880,,-15.786509765182933
2024-02-05 00:00:00-05:00,BA,206.6300048828125,0.03417827444342826,124167290880,,-16.89257095892186
2024-02-06 00:00:00-05:00,BA,208.5800018310547,0.029907033758455836,124167290880,,-16.108274248972766
2024-02-07 00:00:00-05:00,BA,211.9199981689453,0.030139968562717796,124167290880,,-14.764914126583317
2024-02-08 00:00:00-05:00,BA,209.22000122070312,0.03008223920214012,124167290880,,-15.850863889370315
2024-02-09 00:00:00-05:00,BA,209.1999969482422,0.02975708583812199,124167290880,,-15.8589096891805
2024-02-12 00:00:00-05:00,BA,209.3300018310547,0.0294020230038861,124167290880,,-15.806621196134873
2024-02-13 00:00:00-05:00,BA,204.4600067138672,0.023792063150440534,124167290880,,-17.765353055341848
2024-02-14 00:00:00-05:00,BA,203.3800048828125,0.023676689452089325,124167290880,,-18.19973418788605
2024-02-15 00:00:00-05:00,BA,205.3300018310547,0.021691288131574286,124167290880,,-17.41543747793696
2024-02-16 00:00:00-05:00,BA,203.88999938964844,0.021328559911170924,124167290880,,-17.99461232132924
2024-02-20 00:00:00-05:00,BA,203.3699951171875,0.021323267141168407,124167290880,,-18.20376015636469
2024-02-21 00:00:00-05:00,BA,201.57000732421875,0.02114641552840892,124167290880,,-18.927722573457974
2024-02-22 00:00:00-05:00,BA,201.5,0.02087257381796582,124167290880,,-18.9558798042201
2024-02-23 00:00:00-05:00,BA,200.8300018310547,0.016504289150457367,124167290880,,-19.225355794964294
2024-02-26 00:00:00-05:00,BA,200.5399932861328,0.015956657753857215,124167290880,,-19.341998412197313
2024-02-27 00:00:00-05:00,BA,201.39999389648438,0.016001633594515986,124167290880,,-18.99610266612398
2024-02-28 00:00:00-05:00,BA,207.0,0.016311430395536605,124167290880,,-16.743757416742234
2024-02-29 00:00:00-05:00,BA,203.72000122070312,0.01149823128946862,124167290880,,-18.062986276848182
2024-03-01 00:00:00-05:00,BA,200.0,0.012055639540488383,124167290880,,-19.55918590989588
2024-03-04 00:00:00-05:00,BA,200.5399932861328,0.012107964087976975,124167290880,,-19.341998412197313
2024-03-05 00:00:00-05:00,BA,201.13999938964844,0.01186801545626363,124167290880,,-19.100673515068166
2024-03-06 00:00:00-05:00,BA,201.0,0.01159973184334795,124167290880,,-19.156981839445365
2024-03-07 00:00:00-05:00,BA,203.02999877929688,0.011190316497742946,124167290880,,-18.340508067402574
2024-03-08 00:00:00-05:00,BA,198.49000549316406,0.011859417773644534,124167290880,,-20.166511846903223
2024-03-11 00:00:00-04:00,BA,192.49000549316406,0.013349952100098199,124167290880,,-22.579736269606343
2024-03-12 00:00:00-04:00,BA,184.24000549316406,0.015851932798759086,124167290880,,-25.897919850823136
2024-03-13 00:00:00-04:00,BA,182.35000610351562,0.015376524436441722,124167290880,,-26.658085298488743
2024-03-14 00:00:00-04:00,BA,181.14999389648438,0.015377887260831277,124167290880,,-27.140735092747025
2024-03-15 00:00:00-04:00,BA,182.52999877929688,0.0152811050223465,124167290880,,-26.58569151163824
2024-03-18 00:00:00-04:00,BA,179.83999633789062,0.015411605209390567,124167290880,,-27.667621443093672
2024-03-19 00:00:00-04:00,BA,181.13999938964844,0.01568426805247647,124167290880,,-27.144754924078583
2024-03-20 00:00:00-04:00,BA,187.77999877929688,0.018281828815839337,124167290880,,-24.474120141773003
2024-03-21 00:00:00-04:00,BA,187.6999969482422,0.018281150414324984,124167290880,,-24.5062972038667
2024-03-22 00:00:00-04:00,BA,188.85000610351562,0.018404448369730236,124167290880,,-24.043758840560358
2024-03-25 00:00:00-04:00,BA,191.41000366210938,0.018769298009709497,124167290880,,-23.014117402150557
2024-03-26 00:00:00-04:00,BA,187.5,0.0191325850088359,124167290880,,-24.586736790527386
2024-03-27 00:00:00-04:00,BA,191.9499969482422,0.018801894145201954,124167290880,,-22.79692990445199
2024-03-28 00:00:00-04:00,BA,192.99000549316406,0.018673677909213364,124167290880,,-22.378634234381078
2024-04-01 00:00:00-04:00,BA,189.5,0.018665895497001223,124167290880,,-23.78232864962635
2024-04-02 00:00:00-04:00,BA,188.0399932861328,0.018657552415812965,124167290880,,-24.369549292828818
2024-04-03 00:00:00-04:00,BA,184.9199981689453,0.01883699961789516,124167290880,,-25.624424028747384
2024-04-04 00:00:00-04:00,BA,183.2899932861328,0.01884893786079064,124167290880,,-26.28001862746879
2024-04-05 00:00:00-04:00,BA,183.13999938964844,0.018561851321005164,124167290880,,-26.340346783177537
2024-04-08 00:00:00-04:00,BA,181.55999755859375,0.01813401562617118,124167290880,,-26.975829950947006
2024-04-09 00:00:00-04:00,BA,178.1199951171875,0.01744721669212732,124167290880,,-28.359412935240336
2024-04-10 00:00:00-04:00,BA,174.6300048828125,0.015350362562161393,124167290880,,-29.763101213338526
2024-04-11 00:00:00-04:00,BA,173.36000061035156,0.015285973347118804,124167290880,,-30.27390210121187
2024-04-12 00:00:00-04:00,BA,169.5500030517578,0.015882888788287267,124167290880,,-31.806298627684814
2024-04-15 00:00:00-04:00,BA,167.82000732421875,0.015744268396424527,124167290880,,-32.502109951163035
2024-04-16 00:00:00-04:00,BA,170.5500030517578,0.016160119806463567,124167290880,,-31.404094557234295
2024-04-17 00:00:00-04:00,BA,170.2100067138672,0.015997919057919845,124167290880,,-31.540842468272178
2024-04-18 00:00:00-04:00,BA,170.22999572753906,0.013046580339663801,124167290880,,-31.532802805609062
2024-04-19 00:00:00-04:00,BA,169.82000732421875,0.013018997009974666,124167290880,,-31.697701810262004
2024-04-22 00:00:00-04:00,BA,170.47999572753906,0.01292833474277028,124167290880,,-31.432251787996424
2024-04-23 00:00:00-04:00,BA,169.17999267578125,0.012171608353488964,124167290880,,-31.95511830701152
2024-04-24 00:00:00-04:00,BA,164.3300018310547,0.01280566703131857,124167290880,,-33.9058043664083
2024-04-25 00:00:00-04:00,BA,166.80999755859375,0.011841508723827481,124167290880,,-32.908339990092195
2024-04-26 00:00:00-04:00,BA,167.22000122070312,0.011696690810788536,124167290880,,-32.743434848292175
2024-04-29 00:00:00-04:00,BA,173.49000549316406,0.015061931346561886,124167290880,,-30.22161360816623
2024-04-30 00:00:00-04:00,BA,167.83999633789062,0.016330568013554665,124167290880,,-32.49407028849992
2024-05-01 00:00:00-04:00,BA,171.4600067138672,0.017178512759615416,124167290880,,-31.038087380209024
2024-05-02 00:00:00-04:00,BA,178.85000610351562,0.020038360133785862,124167290880,,-28.065799545065563
2024-05-03 00:00:00-04:00,BA,179.7899932861328,0.0200877984077476,124167290880,,-27.68773287404561
2024-05-06 00:00:00-04:00,BA,178.35000610351562,0.020075485715060924,124167290880,,-28.266901580290828
2024-05-07 00:00:00-04:00,BA,176.7100067138672,0.019724374852658332,124167290880,,-28.926516010343796
2024-05-08 00:00:00-04:00,BA,180.35000610351562,0.019693405016631076,124167290880,,-27.462493439389778
2024-05-09 00:00:00-04:00,BA,181.25,0.01958681162432268,124167290880,,-27.100512230843144
2024-05-10 00:00:00-04:00,BA,178.50999450683594,0.019193393903330535,124167290880,,-28.202553593250514
2024-05-13 00:00:00-04:00,BA,178.44000244140625,0.018968904113841653,124167290880,,-28.23070468686557
2024-05-14 00:00:00-04:00,BA,180.75999450683594,0.018864650165027575,124167290880,,-27.297594434736837
2024-05-15 00:00:00-04:00,BA,176.99000549316406,0.01958922781570026,124167290880,,-28.813899361589414
2024-05-16 00:00:00-04:00,BA,182.9600067138672,0.020810753501718782,124167290880,,-26.41274057002804
2024-05-17 00:00:00-04:00,BA,184.9499969482422,0.020813611252359036,124167290880,,-25.61235839760563
2024-05-20 00:00:00-04:00,BA,186.61000061035156,0.020837051384810196,124167290880,,-24.944698167742462
2024-05-21 00:00:00-04:00,BA,184.77999877929688,0.020910725238356763,124167290880,,-25.68073235312457
2024-05-22 00:00:00-04:00,BA,186.27999877929688,0.019390632830700423,124167290880,,-25.077426247448788
2024-05-23 00:00:00-04:00,BA,172.2100067138672,0.02653940121277868,124167290880,,-30.736434327371132
2024-05-24 00:00:00-04:00,BA,174.52000427246094,0.026663549001951493,124167290880,,-29.80734390657397
2024-05-28 00:00:00-04:00,BA,175.0800018310547,0.02536448666837864,124167290880,,-29.582110609065204
2024-05-29 00:00:00-04:00,BA,171.64999389648438,0.024622037467085328,124167290880,,-30.961673762026965
2024-05-30 00:00:00-04:00,BA,172.75,0.02419873785896761,124167290880,,-30.519246829672564
2024-05-31 00:00:00-04:00,BA,177.61000061035156,0.02301984334062135,124167290880,,-28.564534801797148
2024-06-03 00:00:00-04:00,BA,184.57000732421875,0.024628665625485744,124167290880,,-25.765191771116815
2024-06-04 00:00:00-04:00,BA,188.6199951171875,0.024922047372831758,124167290880,,-24.13627019550987
2024-06-05 00:00:00-04:00,BA,189.85000610351562,0.02476105595943213,124167290880,,-23.641554770109842
2024-06-06 00:00:00-04:00,BA,191.4199981689453,0.024475016087330333,124167290880,,-23.010097570819
2024-06-07 00:00:00-04:00,BA,190.24000549316406,0.02456079600005727,124167290880,,-23.484695428120016
2024-06-10 00:00:00-04:00,BA,190.1199951171875,0.024218406491480785,124167290880,,-23.532964089834085
2024-06-11 00:00:00-04:00,BA,185.5,0.02499514925630365,124167290880,,-25.391144931428432
2024-06-12 00:00:00-04:00,BA,182.6699981689453,0.02515328674518438,124167290880,,-26.529383187261047
2024-06-13 00:00:00-04:00,BA,180.6999969482422,0.02479446853013257,124167290880,,-27.321725697020337
2024-06-14 00:00:00-04:00,BA,177.27000427246094,0.023957208161688198,124167290880,,-28.70128271283503
2024-06-17 00:00:00-04:00,BA,178.38999938964844,0.023856739847097127,124167290880,,-28.25081611781751
2024-06-18 00:00:00-04:00,BA,174.99000549316406,0.024030123979217954,124167290880,,-29.61830750249046
2024-06-20 00:00:00-04:00,BA,176.3000030517578,0.02408070036769228,124167290880,,-29.091421152143802
2024-06-21 00:00:00-04:00,BA,176.55999755859375,0.023978457028221663,124167290880,,-28.986850303199617
2024-06-24 00:00:00-04:00,BA,179.10000610351562,0.01694122653467727,124167290880,,-27.965248527452935
2024-06-25 00:00:00-04:00,BA,175.10000610351562,0.01755914602330943,124167290880,,-29.57406480925502
2024-06-26 00:00:00-04:00,BA,178.5,0.018066615405824084,124167290880,,-28.20657342458207
2024-06-27 00:00:00-04:00,BA,182.50999450683594,0.01797614433933868,124167290880,,-26.59373731144843
2024-06-28 00:00:00-04:00,BA,182.00999450683594,0.018007235006753244,124167290880,,-26.794839346673694
2024-07-01 00:00:00-04:00,BA,186.6999969482422,0.017838853727736675,124167290880,,-24.908501274317217
2024-07-02 00:00:00-04:00,BA,185.4199981689453,0.015720605856429194,124167290880,,-25.42332199352212
2024-07-03 00:00:00-04:00,BA,184.30999755859375,0.014921457040543403,124167290880,,-25.869768757208078
2024-07-05 00:00:00-04:00,BA,184.8300018310547,0.01484540305507041,124167290880,,-25.660620922172626
2024-07-08 00:00:00-04:00,BA,185.83999633789062,0.014763911290483904,124167290880,,-25.254397020390552
2024-07-09 00:00:00-04:00,BA,183.24000549316406,0.014999375688797023,124167290880,,-26.300123921273656
2024-07-10 00:00:00-04:00,BA,183.72999572753906,0.015030710200994597,124167290880,,-26.103047854527027
2024-07-11 00:00:00-04:00,BA,183.91000366210938,0.014052435684987484,124167290880,,-26.03064793052946
2024-07-12 00:00:00-04:00,BA,182.30999755859375,0.013759502615971085,124167290880,,-26.674176898109124
2024-07-15 00:00:00-04:00,BA,179.11000061035156,0.01411704759153235,124167290880,,-27.961228696121378
2024-07-16 00:00:00-04:00,BA,186.0500030517578,0.015896090346842723,124167290880,,-25.169931465251228
2024-07-17 00:00:00-04:00,BA,184.83999633789062,0.015993916725446273,124167290880,,-25.656601090841068
2024-07-18 00:00:00-04:00,BA,180.22999572753906,0.016447154567034522,124167290880,,-27.510762101103847
2024-07-19 00:00:00-04:00,BA,179.6699981689453,0.01641830575265037,124167290880,,-27.735995398612612
2024-07-22 00:00:00-04:00,BA,178.89999389648438,0.016461382638944942,124167290880,,-28.045694251260688
2024-07-23 00:00:00-04:00,BA,186.47999572753906,0.018713434820064618,124167290880,,-24.9969866607881
2024-07-24 00:00:00-04:00,BA,180.07000732421875,0.019710778813915555,124167290880,,-27.57511008814416
2024-07-25 00:00:00-04:00,BA,184.35000610351562,0.019940648647543715,124167290880,,-25.853677157587697
2024-07-26 00:00:00-04:00,BA,186.88999938964844,0.0195577971313056,124167290880,,-24.83208151898809
2024-07-29 00:00:00-04:00,BA,185.42999267578125,0.019646540822092922,124167290880,,-25.41930216219056
2024-07-30 00:00:00-04:00,BA,186.86000061035156,0.018852801074755416,124167290880,,-24.844147150129835
2024-07-31 00:00:00-04:00,BA,190.60000610351562,0.019275459466699667,124167290880,,-23.33990171727195
2024-08-01 00:00:00-04:00,BA,178.30999755859375,0.024270351505410733,124167290880,,-28.282993179911198
2024-08-02 00:00:00-04:00,BA,169.9499969482422,0.02628022172409618,124167290880,,-31.645419454363434
2024-08-05 00:00:00-04:00,BA,167.02999877929688,0.026345281368087687,124167290880,,-32.81985460362131
2024-08-06 00:00:00-04:00,BA,165.0399932861328,0.026312009344027523,124167290880,,-33.62024291319079
2024-08-07 00:00:00-04:00,BA,163.24000549316406,0.026281895908388433,124167290880,,-34.34420533028407
2024-08-08 00:00:00-04:00,BA,168.8699951171875,0.02774818812209627,124167290880,,-32.079800586907645
2024-08-09 00:00:00-04:00,BA,167.91000366210938,0.027728853364469216,124167290880,,-32.465913057737794
2024-08-12 00:00:00-04:00,BA,164.1300048828125,0.027880664640631485,124167290880,,-33.98624395306899
2024-08-13 00:00:00-04:00,BA,168.75999450683594,0.027119785961313796,124167290880,,-32.12404328014309
2024-08-14 00:00:00-04:00,BA,168.5,0.027123311239472,124167290880,,-32.228614129087276
2024-08-15 00:00:00-04:00,BA,176.41000366210938,0.02894110003454493,124167290880,,-29.047178458908363
2024-08-16 00:00:00-04:00,BA,179.99000549316406,0.029308080193527958,124167290880,,-27.60728715023785
2024-08-19 00:00:00-04:00,BA,179.63999938964844,0.0292926310563472,124167290880,,-27.748061029754368
2024-08-20 00:00:00-04:00,BA,172.10000610351562,0.029035395151787435,124167290880,,-30.78067702060657
2024-08-21 00:00:00-04:00,BA,173.42999267578125,0.028201068986087437,124167290880,,-30.24575100759681
2024-08-22 00:00:00-04:00,BA,172.75999450683594,0.02756800256590193,124167290880,,-30.515226998341006
2024-08-23 00:00:00-04:00,BA,174.9600067138672,0.02753578891645488,124167290880,,-29.630373133632204
2024-08-26 00:00:00-04:00,BA,173.47999572753906,0.0275422077094658,124167290880,,-30.22563957664487
2024-08-27 00:00:00-04:00,BA,173.0500030517578,0.02742839686546837,124167290880,,-30.398584381107995
2024-08-28 00:00:00-04:00,BA,170.7100067138672,0.026937794210847205,124167290880,,-31.339740433046913
